Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,773.2979,1,773.298,,,,776.4038,776.9038,775.8979,776.4038,774.2956,117,775.8979,776.9038,777.4037,777.4037,779.3121,1300.1,779.3122,2,780.3121,1,17,71,26,1,1.6,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,780.3123,1,780.3124,,,,783.4373,783.937,782.9289,783.4372,781.3206,292,782.9288,783.937,784.437,784.437,786.7538,1523.7,786.7538,3,787.7536,1,18,72,53,1,1.6,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,787.7538,1,787.7539,,,,790.0787,790.5787,789.5705,790.0787,788.7622,131,789.5705,790.5787,791.0786,791.0786,792.5121,689.6,792.5122,2,793.512,1,19,73,27,1,0.8,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,793.5122,1,793.5122,,,,795.8371,796.3369,795.3288,795.8371,794.5205,134,795.3288,796.337,796.8369,796.8369,798.5371,1070.1,798.5371,5,799.539,1,20,74,0,1,0.8,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,799.5392,1,799.5394,,,,802.6636,803.162,802.1539,802.6636,800.5455,150,802.1538,803.162,803.6619,803.6619,806.072,1486.5,806.0722,2,807.0702,1,21,75,44,1,1.6,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,807.0704,1,807.0704,,,,810.0896,810.5869,809.5788,810.0895,808.0729,137,809.5788,810.5869,811.0868,811.0869,813.148,1300,813.1481,2,814.1474,1,22,76,7,1,1.5,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,814.1477,1,814.1477,,,,816.5644,817.0618,816.0537,816.5643,815.1471,209,816.0537,817.0618,817.5617,817.5617,818.912,538,818.9121,1,819.9118,1,23,77,19,1,0.9,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,819.912,1,819.9121,,,,822.9287,823.4285,822.4204,822.9287,820.9121,305,822.4203,823.4285,823.9285,823.9285,825.687,1131.1,825.687,2,826.6868,1,24,78,43,1,1.5,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,826.687,1,826.6871,,,,829.3121,829.8118,828.8037,829.312,827.6953,123,828.8037,829.8118,830.3118,830.3118,832.0869,1170.2,832.087,4,833.0868,1,25,79,21,1,1.1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,833.0871,1,833.0871,,,,835.5978,836.0951,835.0953,835.5977,834.0893,157,835.0953,836.0951,836.5951,836.5951,838.1813,841.8,838.1814,2,839.1806,1,26,80,47,1,1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,839.1807,1,839.1808,,,,841.8978,842.3992,841.3895,841.8977,840.1811,320,841.3894,842.3992,842.8991,842.8991,844.9585,1418.8,844.9585,4,845.9555,1,27,81,40,1,1.2,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,845.9558,1,845.9558,,,,848.2787,848.7784,847.7703,848.2787,846.9652,97,847.7703,848.7785,849.2785,849.2785,850.4118,527.8,850.4118,1,851.4117,1,28,82,36,1,0.8,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,851.4119,1,851.412,,,,854.237,854.7367,853.7287,854.237,852.4203,75,853.7286,854.7367,855.2366,855.2366,856.8701,1015.5,856.8702,2,857.87,1,29,83,23,1,1.3,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,857.8703,1,857.8703,,,,860.7953,861.295,860.2868,860.7952,858.8786,178,860.2868,861.295,861.7951,861.7951,864.0701,1519.8,864.0702,4,865.07,1,30,84,15,1,1.4,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,865.0703,1,865.0703,,,,867.4952,867.995,866.9869,867.4952,866.0784,65,866.9868,867.995,868.4949,868.4949,870.1201,1166.7,870.1202,4,871.12,1,31,85,1,1,0.9,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,871.1202,1,871.1203,,,,873.6452,874.1449,873.1368,873.6452,872.1286,15,873.1368,874.145,874.6448,874.6448,875.7117,1028.4,875.7118,3,876.7117,1,32,86,11,1,1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,876.7118,1,876.7118,,,,879.4367,879.9366,878.9285,879.4367,877.7201,225,878.9284,879.9366,880.4365,880.4366,882.0533,1046.5,882.0534,2,883.0533,1,33,87,22,1,1.2,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,883.0535,1,883.0536,,,,885.6785,886.1782,885.1701,885.6785,884.0618,170,885.17,886.1782,886.6782,886.6782,888.42,1121,888.42,3,889.422,1,34,88,30,1,1.1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,889.4222,1,889.4222,,,,892.1393,892.6387,891.6309,892.1393,890.4225,207,891.6309,892.6387,893.1327,893.1327,894.9972,1016.4,894.9973,2,895.9949,1,35,89,4,1,1.2,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,895.9951,1,895.9951,,,,898.52,899.0198,898.0117,898.52,897.0032,282,898.0117,899.0198,899.5198,899.5199,901.4533,1207.1,901.4534,4,902.4531,1,36,90,2,1,1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,902.4533,1,902.4535,,,,905.5699,906.0696,905.0616,905.5699,903.4533,76,905.0615,906.0696,906.5697,906.5697,908.345,1240.1,908.3451,2,909.3469,1,37,91,35,1,1.6,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,909.3471,1,909.3472,,,,911.9616,912.4637,911.4532,911.9615,910.3476,290,911.4532,912.4637,912.9614,912.9615,915.0365,1386.2,915.0366,4,916.0364,1,38,92,12,1,1.1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,916.0366,1,916.0367,,,,918.6639,919.1613,918.1532,918.6639,917.0448,260,918.1532,919.1613,919.6553,919.6553,921.3281,1021.8,921.3281,2,922.3281,1,39,93,3,1,1.1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,922.3282,1,922.3284,,,,924.8449,925.3446,924.3366,924.8449,923.3284,216,924.3365,925.3447,925.8447,925.8447,927.6032,1084.5,927.6033,4,928.603,1,40,94,20,1,1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,928.6033,1,928.6033,,,,931.7199,932.2197,931.2114,931.7198,929.6048,270,931.2114,932.2197,932.7197,932.7197,934.5114,1214.5,934.5114,2,935.5136,1,41,95,8,1,1.6,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,935.5139,1,935.514,,,,937.9223,938.4241,937.414,937.9223,936.5116,254,937.4139,938.4241,938.9218,938.9218,940.0614,799.1,940.0615,2,941.0628,1,42,96,37,1,0.9,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,941.063,1,941.0631,,,,943.9889,944.4863,943.4781,943.9889,942.0697,67,943.4781,944.4863,944.9863,944.9863,947.1447,1434.6,947.1448,3,948.1446,1,43,97,42,1,1.4,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,948.1448,1,948.1448,,,,950.5697,951.0696,950.0614,950.5697,949.1532,257,950.0614,951.0696,951.5695,951.5696,952.8031,724.6,952.8032,2,953.8029,1,44,98,10,1,0.9,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,953.8031,1,953.8031,,,,956.6214,957.1195,956.1197,956.6214,954.814,162,956.1197,957.1196,957.6195,957.6195,959.164,1121,959.164,2,960.1612,1,45,99,41,1,1.3,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,960.1614,1,960.1615,,,,962.9781,963.4779,962.4722,962.978,961.1639,90,962.4721,963.4779,963.9778,963.9779,965.6195,1065.7,965.6197,2,966.6194,1,46,100,50,1,1.3,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,966.6196,1,966.6197,,,,969.5363,970.0361,969.0303,969.5362,967.628,13,969.0303,970.0361,970.5361,970.5362,972.628,1403.4,972.628,3,973.6277,1,47,101,51,1,1.4,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,973.6279,1,973.628,,,,975.953,976.4527,975.4445,975.953,974.6363,162,975.4445,976.4527,976.9528,976.9528,978.0362,471.9,978.0362,1,979.036,1,48,102,9,1,0.8,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,979.0362,1,979.0363,,,,981.5529,982.0527,981.0494,981.5529,980.0445,324,981.0494,982.0527,982.5527,982.5527,984.0222,947.7,984.0223,2,985.0193,1,49,103,38,1,1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,985.0196,1,985.0196,,,,988.1446,988.6444,987.6363,988.1446,986.0303,281,987.6362,988.6444,989.1445,989.1445,990.7862,1110.7,990.7863,1,991.786,1,50,104,17,1,1.6,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,991.7862,1,991.7863,,,,994.0945,994.5943,993.591,994.0945,992.7886,187,993.5909,994.5943,995.0944,995.0944,996.4111,651.3,996.4113,2,997.411,1,51,105,18,1,0.8,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,997.4112,1,997.4113,,,,1000.1362,1000.6361,999.6278,1000.1361,998.4196,319,999.6278,1000.6361,1001.1359,1001.136,1002.9278,1223.6,1002.9279,3,1003.9276,1,52,106,13,1,1.2,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1003.9278,1,1003.9279,,,,1006.7528,1007.2526,1006.2445,1006.7528,1004.9362,237,1006.2445,1007.2526,1007.7527,1007.7527,1009.3777,1088,1009.3778,2,1010.3776,1,53,107,32,1,1.3,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1010.3778,2,1156.8686,s,146.4768,,1159.6937,1160.1959,1159.1879,1159.6937,1157.8799,194,1159.1879,1160.1959,1160.6935,1160.6935,1162.5712,1292.4,1162.5714,3,1163.5685,2,0,108,23,1,1.3,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1163.5687,2,1163.5692,,,,1165.9855,1166.4852,1165.4793,1165.9854,1164.5713,35,1165.4793,1166.4852,1166.9792,1166.9792,1168.746,908,1168.746,3,1169.7435,2,1,109,1,1,0.9,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1169.7437,2,1169.7437,,,,1172.2687,1172.7685,1171.7604,1172.2687,1170.7546,44,1171.7604,1172.7685,1173.2685,1173.2685,1174.8269,979.4,1174.827,3,1175.8267,2,2,110,38,1,1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1175.8269,2,1175.827,,,,1178.952,1179.4518,1178.4437,1178.952,1176.8353,325,1178.4437,1179.4518,1179.9519,1179.9519,1181.7103,1209.3,1181.7104,2,1182.7102,2,3,111,44,1,1.6,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1182.7103,2,1182.7104,,,,1185.8187,1186.3185,1185.3103,1185.8187,1183.7045,46,1185.3102,1186.3185,1186.8184,1186.8184,1188.6019,1206.4,1188.602,2,1189.6018,2,4,112,17,1,1.6,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1189.602,2,1189.602,,,,1191.9187,1192.4183,1191.4103,1191.9187,1190.602,220,1191.4103,1192.4183,1192.9184,1192.9184,1194.4703,1062.1,1194.4703,5,1195.4645,2,5,113,18,1,0.8,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1195.4648,2,1195.4648,,,,1198.4791,1198.9767,1197.977,1198.4791,1196.4713,149,1197.977,1198.9768,1199.4812,1199.4812,1201.2435,1314.2,1201.2436,2,1202.2455,2,6,114,25,1,1.5,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1202.2457,2,1202.2459,,,,1204.8626,1205.36,1204.3519,1204.8626,1203.246,224,1204.3519,1205.36,1205.8601,1205.8601,1207.3852,1025,1207.3853,2,1208.385,2,7,115,48,1,1.1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1208.3852,2,1208.3853,,,,1210.9018,1211.4017,1210.3935,1210.9018,1209.3853,253,1210.3935,1211.4017,1211.9016,1211.9017,1213.2185,854,1213.2186,2,1214.2184,2,8,116,29,1,1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1214.2186,2,1214.2186,,,,1216.8435,1217.3433,1216.3352,1216.8435,1215.2268,123,1216.3352,1217.3433,1217.8433,1217.8433,1219.3185,1001.9,1219.3185,2,1220.3183,2,9,117,21,1,1.1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1220.3185,2,1220.3185,,,,1222.8352,1223.335,1222.3269,1222.8351,1221.3185,124,1222.3268,1223.335,1223.8349,1223.8349,1225.3517,945.9,1225.3517,2,1226.3516,2,10,118,2,1,1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1226.3518,2,1226.3518,,,,1228.6768,1229.1766,1228.1685,1228.6768,1227.3602,158,1228.1684,1229.1766,1229.6766,1229.6767,1230.735,607.2,1230.735,2,1231.7349,2,11,119,0,1,0.8,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1231.7352,2,1231.7352,,,,1234.3601,1234.8599,1233.8517,1234.3601,1232.7435,167,1233.8517,1234.86,1235.3599,1235.36,1236.7518,801.6,1236.7518,2,1237.7516,2,12,120,39,1,1.1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1237.7517,2,1237.7518,,,,1240.6684,1241.1682,1240.16,1240.6684,1238.7518,2,1240.16,1241.1682,1241.6682,1241.6682,1243.4433,1081.8,1243.4434,2,1244.4432,2,13,121,15,1,1.4,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1244.4434,2,1244.4435,,,,1247.1683,1247.6682,1246.66,1247.1683,1245.4518,50,1246.6599,1247.6682,1248.1682,1248.1682,1249.8767,1108,1249.8767,2,1250.8765,2,14,122,40,1,1.2,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1250.8767,2,1250.8768,,,,1253.9017,1254.4037,1253.3934,1253.9016,1251.885,125,1253.3933,1254.4037,1254.9015,1254.9015,1256.8433,1236.8,1256.8433,2,1257.8431,2,15,123,52,1,1.5,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1257.8434,2,1257.8435,,,,1260.3683,1260.8681,1259.86,1260.3683,1258.8549,59,1259.86,1260.8681,1261.3681,1261.3682,1263.01,1036.1,1263.01,3,1264.0098,2,16,124,20,1,1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1264.01,2,1264.01,,,,1266.935,1267.4347,1266.4266,1266.9349,1265.0183,57,1266.4266,1267.4347,1267.9347,1267.9347,1269.7765,1136.2,1269.7766,2,1270.7785,2,17,125,42,1,1.4,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1270.7787,2,1270.7788,,,,1273.4933,1273.9931,1272.9873,1273.4932,1271.7792,1,1272.9873,1273.9931,1274.493,1274.4931,1276.4873,1366.4,1276.4873,4,1277.4847,2,18,126,22,1,1.2,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1277.4849,2,1277.4849,,,,1280.6015,1281.1014,1280.0956,1280.6015,1278.4932,353,1280.0956,1281.1014,1281.6014,1281.6014,1283.6124,1295.8,1283.6124,2,1284.6097,2,19,127,26,1,1.6,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1284.6099,2,1284.6099,,,,1287.5374,1288.0347,1287.0288,1287.5373,1285.6182,244,1287.0288,1288.0347,1288.5347,1288.5347,1290.3681,1294,1290.3682,2,1291.368,2,20,128,24,1,1.4,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1291.3681,2,1291.3683,,,,1293.9849,1294.4846,1293.4765,1293.9849,1292.3682,13,1293.4764,1294.4846,1294.9846,1294.9846,1296.568,1138,1296.5681,3,1297.5702,2,21,129,3,1,1.1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1297.5703,2,1297.5704,,,,1300.0955,1300.5951,1299.5864,1300.0955,1298.5765,99,1299.5863,1300.5951,1301.0929,1301.0929,1302.818,1130.1,1302.8181,4,1303.8179,2,22,130,11,1,1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1303.8181,2,1303.8183,,,,1306.9289,1307.4261,1306.4264,1306.9289,1304.8181,300,1306.4264,1307.4261,1307.9285,1307.9285,1310.1013,1509.2,1310.1015,2,1311.1012,2,23,131,8,1,1.6,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1311.1014,2,1311.1015,,,,1314.129,1314.6263,1313.6181,1314.1289,1312.1098,329,1313.618,1314.6263,1315.1262,1315.1262,1316.9123,1239.4,1316.9124,2,1317.9095,2,24,132,34,1,1.5,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1317.9097,2,1317.9097,,,,1320.7205,1321.2178,1320.218,1320.7205,1318.9122,345,1320.218,1321.2179,1321.7178,1321.7178,1323.343,1077.9,1323.343,2,1324.3368,2,25,133,32,1,1.3,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1324.337,2,1324.3371,,,,1326.7455,1327.2428,1326.243,1326.7454,1325.3372,5,1326.243,1327.2428,1327.745,1327.745,1329.0013,630.9,1329.0014,2,1329.9974,2,26,134,28,1,0.9,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1329.9975,2,1329.9976,,,,1332.5039,1333.0033,1332.0014,1332.5039,1330.9955,163,1332.0013,1333.0033,1333.5012,1333.5012,1335.2845,1158.7,1335.2847,4,1336.2805,2,27,135,47,1,1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1336.2807,2,1336.2807,,,,1338.9954,1339.4928,1338.487,1338.9954,1337.2846,181,1338.487,1339.4928,1339.995,1339.995,1341.8345,1188.9,1341.8346,3,1342.8344,2,28,136,4,1,1.2,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1342.8346,2,1342.8347,,,,1345.1538,1345.651,1344.6512,1345.1537,1343.8454,354,1344.6512,1345.651,1346.1511,1346.1511,1347.403,715.8,1347.4031,2,1348.401,2,29,137,27,1,0.8,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1348.4013,2,1348.4013,,,,1351.2179,1351.7176,1350.7144,1351.2179,1349.4096,87,1350.7144,1351.7176,1352.2177,1352.2177,1353.8844,1101.8,1353.8845,2,1354.8843,2,30,138,14,1,1.3,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1354.8846,2,1354.8847,,,,1357.2096,1357.7093,1356.7013,1357.2095,1355.8929,313,1356.7012,1357.7093,1358.2093,1358.2094,1359.7844,884.6,1359.7845,4,1360.7866,2,31,139,9,1,0.8,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1360.7867,2,1360.7868,,,,1363.2111,1363.7092,1362.7012,1363.2111,1361.7953,296,1362.7012,1363.7092,1364.2093,1364.2093,1365.8177,907.9,1365.8178,3,1366.8176,2,32,140,37,1,0.9,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1366.8178,2,1366.8179,,,,1369.5369,1370.0342,1369.0285,1369.5369,1367.8206,196,1369.0284,1370.0342,1370.5343,1370.5343,1371.7761,1164.1,1371.7761,3,1372.7759,2,33,141,31,1,1.2,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1372.7762,2,1372.7763,,,,1375.0892,1375.5866,1374.5869,1375.0892,1373.7845,266,1374.5869,1375.5866,1376.0842,1376.0843,1377.1927,744.3,1377.1927,2,1378.1926,2,34,142,36,1,0.8,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1378.1929,2,1378.1929,,,,1381.1177,1381.6175,1380.6094,1381.1177,1379.2035,39,1380.6093,1381.6176,1382.1176,1382.1176,1383.5953,1044.4,1383.5954,2,1384.5925,2,35,143,51,1,1.4,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1384.5928,2,1384.5928,,,,1387.2177,1387.7175,1386.7095,1387.2177,1385.6011,164,1386.7094,1387.7175,1388.2175,1388.2175,1389.8509,1027.8,1389.851,2,1390.8509,2,36,144,30,1,1.1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1390.851,2,1390.8511,,,,1393.576,1394.0759,1393.0677,1393.576,1391.8594,287,1393.0677,1394.0759,1394.5759,1394.5759,1396.4176,1272.4,1396.4178,4,1397.4175,2,37,145,49,1,1.2,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1397.4177,2,1397.4178,,,,1400.2427,1400.7425,1399.7344,1400.2427,1398.426,86,1399.7343,1400.7425,1401.2425,1401.2425,1402.801,1050.5,1402.801,2,1403.8009,2,38,146,50,1,1.3,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1403.801,2,1403.8011,,,,1406.8176,1407.3174,1406.3094,1406.8176,1404.801,291,1406.3093,1407.3174,1407.8174,1407.8175,1409.8675,1282.4,1409.8676,2,1410.8675,2,39,147,43,1,1.5,0.3,Time
