Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1519.0321,1,1519.0324,,,,1521.6655,1522.1645,1521.1527,1521.6654,1520.0361,17,1521.1526,1522.1645,1522.6641,1522.6642,1524.3847,1344.6,1524.3849,4,1525.3805,1,21,75,30,1,1.1,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1525.381,1,1525.3811,,,,1528.4178,1528.9138,1527.9018,1528.4177,1526.3847,151,1527.9017,1528.9138,1529.4138,1529.4138,1531.2346,1316.2,1531.235,2,1532.2299,1,22,76,34,1,1.5,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1532.2306,1,1532.2309,,,,1534.7675,1535.2626,1534.2506,1534.7673,1533.2344,20,1534.2505,1535.2626,1535.7627,1535.7628,1537.3678,1133.6,1537.368,4,1538.3626,1,23,77,47,1,1,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1538.3634,1,1538.364,,,,1540.9998,1541.4952,1540.4838,1540.9997,1539.3664,44,1540.4836,1541.4953,1541.9952,1541.9953,1543.7663,1232,1543.7666,4,1544.7613,1,24,78,3,1,1.1,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1544.7619,1,1544.7621,,,,1547.699,1548.1941,1547.1822,1547.699,1545.7661,129,1547.182,1548.1942,1548.6954,1548.6955,1550.2155,1499.4,1550.2158,4,1551.2105,1,25,79,6,1,1.4,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1551.2113,1,1551.2115,,,,1553.5482,1554.0434,1553.0316,1553.5481,1552.2151,213,1553.0315,1554.0434,1554.5441,1554.5441,1556.0152,893.9,1556.0154,4,1557.01,1,26,80,45,1,0.8,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1557.0115,1,1557.0119,,,,1559.4475,1559.9458,1558.9307,1559.4473,1558.014,141,1558.9305,1559.9458,1560.4458,1560.4458,1562.0483,1017.5,1562.0485,4,1563.0423,1,27,81,28,1,0.9,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1563.043,1,1563.0437,,,,1565.9629,1566.4587,1565.4623,1565.9628,1564.0468,179,1565.4622,1566.4587,1566.9587,1566.9588,1569.0466,1333.3,1569.0468,3,1570.0412,1,28,82,15,1,1.4,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1570.0419,1,1570.0422,,,,1572.6791,1573.1741,1572.1625,1572.679,1571.0458,9,1572.1623,1573.1742,1573.6744,1573.6744,1575.2627,1116.6,1575.263,3,1576.2603,1,29,83,21,1,1.1,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1576.2608,1,1576.261,,,,1578.5943,1579.0909,1578.0783,1578.5942,1577.2617,215,1578.0782,1579.091,1579.5906,1579.5907,1581.1446,950,1581.1449,4,1582.14,1,30,84,27,1,0.8,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1582.1406,1,1582.1408,,,,1584.6772,1585.1728,1584.161,1584.6772,1583.1444,187,1584.1608,1585.1728,1585.6727,1585.6728,1587.1107,866.5,1587.1109,2,1588.1058,1,31,85,29,1,1,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1588.1066,1,1588.1068,,,,1591.1434,1591.6389,1590.6268,1591.1433,1589.1102,135,1590.6266,1591.6389,1592.1388,1592.1389,1593.9929,1316.2,1593.9931,2,1594.9892,1,32,86,52,1,1.5,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1594.9897,1,1594.99,,,,1597.4256,1597.9211,1596.9092,1597.4255,1595.9938,200,1596.9091,1597.9211,1598.4208,1598.4208,1599.9256,916.7,1599.926,3,1600.9207,1,33,87,37,1,0.9,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1600.9213,1,1600.9217,,,,1603.7584,1604.2537,1603.2415,1603.7583,1601.9251,30,1603.2414,1604.2537,1604.7534,1604.7535,1606.808,1299.7,1606.8082,3,1607.8031,1,34,88,41,1,1.3,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1607.804,1,1607.8042,,,,1610.6408,1611.1363,1610.1243,1610.6407,1608.8084,317,1610.1242,1611.1363,1611.6361,1611.6362,1613.4736,1231.9,1613.4738,2,1614.4721,1,35,89,32,1,1.3,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1614.4728,1,1614.4733,,,,1616.8069,1617.3019,1616.2899,1616.8069,1615.4734,1,1616.2898,1617.302,1617.8049,1617.8051,1619.4731,900,1619.4735,4,1620.4681,1,36,90,36,1,0.8,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1620.4691,1,1620.4695,,,,1623.2058,1623.7008,1622.6894,1623.2058,1621.4727,279,1622.6892,1623.7009,1624.2008,1624.2009,1625.9723,1233.7,1625.9726,3,1626.9675,1,37,91,22,1,1.2,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1626.9691,1,1626.9695,,,,1630.0047,1630.5007,1629.488,1630.0046,1627.9714,349,1629.4879,1630.5008,1631.0002,1631.0002,1633.1672,1559.5,1633.1675,3,1634.1663,1,38,92,16,1,1.5,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1634.1671,1,1634.1673,,,,1636.9039,1637.3991,1636.3873,1636.9038,1635.1708,355,1636.3872,1637.3991,1637.8992,1637.8992,1639.7872,1283.1,1639.7874,4,1640.7821,1,39,93,31,1,1.2,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1640.7827,1,1640.7829,,,,1643.6327,1644.1315,1643.1158,1643.6326,1641.8,280,1643.1156,1644.1315,1644.6317,1644.6318,1646.4318,1264.4,1646.432,3,1647.4312,1,40,94,23,1,1.3,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1647.432,1,1647.4322,,,,1650.165,1650.6639,1649.6485,1650.1649,1648.4324,52,1649.6483,1650.664,1651.1641,1651.1641,1653.0978,1237.8,1653.0981,3,1654.097,1,41,95,40,1,1.2,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1654.0974,1,1654.0976,,,,1657.0309,1657.5298,1656.514,1657.0308,1655.0982,309,1656.514,1657.5298,1658.0299,1658.0299,1659.7802,1315.4,1659.7805,2,1660.7793,1,42,96,33,1,1.4,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1660.7799,1,1660.7802,,,,1663.43,1663.9292,1662.9138,1663.4299,1661.797,174,1662.9135,1663.9292,1664.4289,1664.429,1666.2299,1223.6,1666.2302,4,1667.2285,1,43,97,12,1,1.1,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1667.2291,1,1667.2292,,,,1669.7623,1670.2615,1669.2468,1669.7621,1668.2321,136,1669.2466,1670.2615,1670.7613,1670.7613,1672.2954,1034,1672.2957,3,1673.2944,1,44,98,11,1,1,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1673.2951,1,1673.2954,,,,1676.3448,1676.8443,1675.8283,1676.3448,1674.3119,23,1675.8282,1676.8443,1677.3447,1677.3447,1679.461,1498.2,1679.4614,3,1680.4603,1,45,99,25,1,1.5,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1680.461,1,1680.4612,,,,1683.6108,1684.11,1683.0939,1683.6107,1681.4774,327,1683.0938,1684.11,1684.6095,1684.6095,1686.6268,1448.5,1686.6271,2,1687.6259,1,46,100,44,1,1.6,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1687.6267,1,1687.6269,,,,1689.9766,1690.4756,1689.4599,1689.9764,1688.6434,21,1689.4598,1690.4756,1690.9755,1690.9755,1692.3925,841.7,1692.3928,4,1693.3918,1,47,101,18,1,0.8,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1693.3923,1,1693.3926,,,,1696.2258,1696.7248,1695.7086,1696.2256,1694.3935,200,1695.7085,1696.7248,1697.2247,1697.2248,1699.1248,1266.9,1699.1251,3,1700.1243,1,48,102,50,1,1.3,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1700.1249,1,1700.1251,,,,1703.2584,1703.7571,1702.7418,1703.2582,1701.1252,258,1702.7416,1703.7571,1704.2571,1704.2571,1706.4074,1452.1,1706.4077,2,1707.4066,1,49,103,26,1,1.6,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1707.4072,1,1707.4074,,,,1710.1404,1710.6395,1709.624,1710.1403,1708.4075,167,1709.6238,1710.6395,1711.1397,1711.1398,1713.1565,1444.1,1713.1568,4,1714.1569,1,50,104,13,1,1.2,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1714.1575,1,1714.1577,,,,1717.3061,1717.8052,1716.7896,1717.306,1715.173,253,1716.7895,1717.8052,1718.3053,1718.3054,1720.8888,1658.7,1720.8891,3,1721.8879,1,51,105,35,1,1.6,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1721.8885,1,1721.8887,,,,1725.0386,1725.5374,1724.522,1725.0385,1722.9058,234,1724.5219,1725.5375,1726.0374,1726.0375,1728.271,1572.6,1728.2712,3,1729.2705,1,52,106,8,1,1.6,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1729.271,1,1729.2712,,,,1731.704,1732.2032,1731.1881,1731.7038,1730.2711,200,1731.1879,1732.2033,1732.7031,1732.7031,1734.5043,1231.9,1734.5046,5,1735.503,1,53,107,46,1,0.9,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1735.5036,2,2287.8855,s,552.35,,2290.6297,2291.1297,2290.1133,2290.6296,2288.8967,165,2290.1133,2291.1298,2291.6291,2291.6292,2294.0628,1465.9,2294.0631,4,2295.0622,2,0,108,31,1,1.2,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2295.0628,2,2295.0647,,,,2297.7962,2298.295,2297.2791,2297.7961,2296.0633,73,2297.279,2298.295,2298.7955,2298.7955,2300.8119,1615,2300.8122,5,2301.8113,2,1,109,49,1,1.2,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2301.8117,2,2301.812,,,,2304.2455,2304.7444,2303.7285,2304.2454,2302.8121,43,2303.7284,2304.7444,2305.2441,2305.2442,2306.8609,1026.2,2306.861,4,2307.8606,2,2,110,28,1,0.9,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2307.861,2,2307.8611,,,,2310.9944,2311.4939,2310.478,2310.9943,2308.8771,320,2310.4779,2311.4939,2311.9933,2311.9933,2314.1276,1374.1,2314.128,2,2315.1265,2,3,111,53,1,1.6,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2315.127,2,2315.1271,,,,2317.5771,2318.0762,2317.0602,2317.577,2316.1433,94,2317.0601,2318.0762,2318.5756,2318.5756,2320.2596,1089.9,2320.2597,4,2321.2583,2,4,112,37,1,0.9,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2321.2586,2,2321.2587,,,,2323.9092,2324.4084,2323.3925,2323.9091,2322.2765,134,2323.3924,2324.4084,2324.9084,2324.9084,2326.5755,1168.5,2326.5757,4,2327.5748,2,5,113,39,1,1.1,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2327.575,2,2327.5752,,,,2329.9084,2330.4078,2329.3916,2329.9083,2328.5752,319,2329.3914,2330.4078,2330.9076,2330.9077,2332.3081,992.6,2332.3083,4,2333.3075,2,6,114,9,1,0.8,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2333.3082,2,2333.3083,,,,2336.3411,2336.8401,2335.8405,2336.341,2334.3245,310,2335.8405,2336.8402,2337.34,2337.3401,2339.3397,1443.6,2339.3398,3,2340.3398,2,7,115,16,1,1.5,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2340.3405,2,2340.3407,,,,2342.9898,2343.4893,2342.4737,2342.9898,2341.3573,88,2342.4735,2343.4894,2343.9889,2343.989,2345.9726,1454.6,2345.9728,5,2346.9723,2,8,116,12,1,1.1,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2346.9729,2,2346.973,,,,2349.4219,2349.9214,2348.9059,2349.4218,2347.9888,298,2348.9058,2349.9214,2350.4215,2350.4216,2351.9222,1024.3,2351.9224,4,2352.9213,2,9,117,10,1,0.9,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2352.9218,2,2352.9221,,,,2355.7717,2356.2707,2355.255,2355.7716,2353.9383,29,2355.2549,2356.2707,2356.7706,2356.7706,2358.6206,1310.9,2358.6207,3,2359.6203,2,10,118,32,1,1.3,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2359.6206,2,2359.6207,,,,2362.7702,2363.2698,2362.2544,2362.7701,2360.6371,358,2362.2544,2363.2698,2363.7695,2363.7695,2365.7196,1458.8,2365.7197,2,2366.7195,2,11,119,26,1,1.6,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2366.7201,2,2366.7202,,,,2369.1696,2369.6691,2368.6529,2369.1695,2367.7367,261,2368.6528,2369.6692,2370.169,2370.169,2371.6364,955,2371.6366,4,2372.6352,2,12,120,46,1,0.9,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2372.6357,2,2372.6361,,,,2375.1857,2375.685,2374.6689,2375.1855,2373.6524,194,2374.6688,2375.685,2376.1849,2376.185,2377.9356,1189.7,2377.936,4,2378.9345,2,13,121,11,1,1,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2378.9349,2,2378.935,,,,2381.5676,2382.0674,2381.0519,2381.5675,2379.9351,259,2381.0518,2382.0674,2382.5672,2382.5673,2384.1172,969.6,2384.1173,2,2385.1169,2,14,122,48,1,1.1,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2385.1174,2,2385.1176,,,,2387.467,2387.9664,2386.9506,2387.4669,2386.1346,317,2386.9505,2387.9664,2388.467,2388.467,2389.9506,998.5,2389.9509,4,2390.9493,2,15,123,36,1,0.8,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2390.9495,2,2390.9496,,,,2393.4831,2393.9825,2392.9665,2393.4829,2391.9504,269,2392.9664,2393.9825,2394.4826,2394.4826,2396.0003,1034.2,2396.0005,3,2396.9984,2,16,124,20,1,1,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2396.9989,2,2396.9991,,,,2399.9159,2400.4149,2399.3998,2399.9157,2397.9989,165,2399.3996,2400.4149,2400.9147,2400.9147,2402.9157,1409.7,2402.916,3,2403.9147,2,17,125,15,1,1.4,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2403.9152,2,2403.9153,,,,2406.2649,2406.7641,2405.7483,2406.2648,2404.932,93,2405.7483,2406.7642,2407.2641,2407.2642,2408.5151,836.4,2408.5155,3,2409.5141,2,18,126,27,1,0.8,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2409.5147,2,2409.5148,,,,2412.6478,2413.1463,2412.1308,2412.6476,2410.5151,5,2412.1307,2413.1463,2413.6462,2413.6462,2415.78,1484.4,2415.7803,2,2416.7796,2,19,127,44,1,1.6,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2416.7801,2,2416.7803,,,,2419.4296,2419.9293,2418.913,2419.4296,2417.7967,144,2418.9129,2419.9293,2420.4293,2420.4293,2421.9961,1020.9,2421.9962,2,2422.9954,2,20,128,30,1,1.1,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2422.996,2,2422.9962,,,,2425.8458,2426.3448,2425.3292,2425.8457,2424.0126,323,2425.3291,2426.3448,2426.845,2426.845,2428.829,1345.4,2428.8292,3,2429.828,2,21,129,5,1,1.3,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2429.8287,2,2429.829,,,,2432.6774,2433.1774,2432.1615,2432.6773,2430.8454,323,2432.1613,2433.1775,2433.6771,2433.6771,2435.6603,1354.3,2435.6605,3,2436.6603,2,22,130,23,1,1.3,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2436.6609,2,2436.661,,,,2439.5104,2440.0101,2438.994,2439.5103,2437.6775,84,2438.9939,2440.0101,2440.5098,2440.5098,2442.3259,1175.6,2442.3261,2,2443.3261,2,23,131,50,1,1.3,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2443.3264,2,2443.3265,,,,2445.876,2446.3757,2445.3599,2445.8759,2444.3433,135,2445.3598,2446.3757,2446.8755,2446.8755,2448.3424,971.2,2448.3426,3,2449.3417,2,24,132,2,1,1,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2449.3419,2,2449.3421,,,,2452.1926,2452.6916,2451.6761,2452.1925,2450.3588,219,2451.676,2452.6917,2453.1912,2453.1912,2454.9579,1209,2454.958,2,2455.9574,2,25,133,14,1,1.3,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2455.9577,2,2455.9577,,,,2458.7918,2459.2921,2458.2911,2458.7916,2456.9749,194,2458.291,2459.2921,2459.7902,2459.7902,2461.8575,1513.4,2461.8578,4,2462.8566,2,26,134,41,1,1.3,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2462.8568,2,2462.8569,,,,2465.9904,2466.4898,2465.4742,2465.9903,2463.8735,226,2465.474,2466.4898,2466.9894,2466.9895,2469.2061,1495.5,2469.2063,2,2470.2055,2,27,135,35,1,1.6,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2470.2058,2,2470.2059,,,,2473.2399,2473.7384,2472.7224,2473.2398,2471.2066,40,2472.7224,2473.7385,2474.2386,2474.2386,2476.5058,1578.6,2476.506,4,2477.5049,2,28,136,34,1,1.5,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2477.5055,2,2477.5056,,,,2480.4391,2480.9378,2479.9224,2480.4391,2478.5059,295,2479.9223,2480.9378,2481.4377,2481.4377,2483.2711,1334.1,2483.2715,3,2484.2704,2,29,137,6,1,1.4,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2484.2707,2,2484.2709,,,,2486.7212,2487.2203,2486.2045,2486.721,2485.2878,50,2486.2044,2487.2203,2487.7204,2487.7205,2489.2706,972.2,2489.2709,4,2490.27,2,30,138,19,1,0.9,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2490.2704,2,2490.2705,,,,2493.1877,2493.6861,2492.6871,2493.1877,2491.271,277,2492.687,2493.6861,2494.1861,2494.1861,2496.2029,1477.6,2496.203,4,2497.2024,2,31,139,42,1,1.4,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2497.2031,2,2497.2032,,,,2499.8528,2500.352,2499.3363,2499.8527,2498.2194,292,2499.3361,2500.352,2500.852,2500.852,2502.6022,1266.9,2502.6025,4,2503.6015,2,32,140,3,1,1.1,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2503.6021,2,2503.6022,,,,2506.7347,2507.2342,2506.2184,2506.7347,2504.6021,266,2506.2183,2507.2342,2507.7344,2507.7345,2509.6843,1364.4,2509.6844,2,2510.6837,2,33,141,8,1,1.6,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2510.6841,2,2510.6843,,,,2513.0011,2513.4999,2512.5003,2513.001,2511.6846,53,2512.5003,2513.4999,2514.0001,2514.0002,2515.2506,813.3,2515.2508,3,2516.2498,2,34,142,45,1,0.8,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2516.2502,2,2516.2504,,,,2518.5838,2519.0827,2518.0828,2518.5837,2517.267,0,2518.0828,2519.0828,2519.5831,2519.5832,2521.1169,875.2,2521.1172,4,2522.1154,2,35,143,0,1,0.8,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2522.1157,2,2522.1158,,,,2524.6665,2525.1651,2524.1494,2524.6663,2523.1328,357,2524.1494,2525.1651,2525.6659,2525.6659,2527.1325,917.8,2527.1328,2,2528.1312,2,36,144,47,1,1,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2528.1316,2,2528.1317,,,,2530.5648,2531.0647,2530.0491,2530.5648,2529.1482,180,2530.049,2531.0648,2531.5641,2531.5641,2533.1979,1054.6,2533.1981,4,2534.1971,2,37,145,1,1,0.9,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2534.1976,2,2534.1977,,,,2536.5479,2537.0472,2536.0316,2536.5479,2535.2147,39,2536.0316,2537.0472,2537.5472,2537.5472,2538.8641,872.8,2538.8643,4,2539.8638,2,38,146,18,1,0.8,0.3,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2539.8642,2,2539.8644,,,,2542.8138,2543.3131,2542.2966,2542.8138,2540.88,11,2542.2966,2543.3131,2543.8128,2543.8129,2545.5801,1148.4,2545.5802,2,2546.5791,2,39,147,33,1,1.4,0.7,Time
,,670596,001,F,22,2025-04-23_19h08.44.077,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,2546.5796,2,2546.5798,,,,2549.3298,2549.8283,2548.8124,2549.3298,2547.5965,230,2548.8124,2549.8283,2550.3288,2550.3288,2552.5624,1489.3,2552.5624,4,2553.5613,2,40,148,40,1,1.2,0.3,Time
